Date,Close,High,Low,Open,Volume,ret
1999-03-02,1888.6600341796875,1953.8299560546875,1886.3599853515625,1937.699951171875,894020000,-0.025308313065977694
1999-03-03,1899.81005859375,1913.1800537109373,1870.3699951171875,1891.699951171875,864380000,0.0059036693805538665
1999-03-04,1933.030029296875,1954.31005859375,1880.8499755859373,1899.81005859375,889430000,0.017485943161978268
1999-03-05,1969.8699951171875,1985.5400390625,1933.06005859375,1933.06005859375,859200000,0.019058144603016247
1999-03-08,2034.050048828125,2034.68994140625,1969.8699951171875,1969.8699951171875,970750000,0.03258085755406381
1999-03-09,2028.5699462890625,2070.239990234375,2021.2099609375,2034.050048828125,1032900000,-0.002694182742563167
1999-03-10,2038.510009765625,2042.8699951171875,2012.030029296875,2028.5699462890625,936670000,0.004900034871731407
1999-03-11,2043.760009765625,2067.489990234375,2020.22998046875,2038.510009765625,1033580000,0.002575410459036087
1999-03-12,2008.9599609375,2043.760009765625,1989.8399658203125,2043.760009765625,918410000,-0.017027463431049217
1999-03-15,2060.340087890625,2060.340087890625,1999.22998046875,2009.3599853515625,851480000,0.025575485799701037
1999-03-16,2073.31005859375,2083.320068359375,2048.2900390625,2060.340087890625,977210000,0.006295063023504799
1999-03-17,2064.5,2080.239990234375,2057.1298828125,2073.139892578125,854320000,-0.004249272103433288
1999-03-18,2102.77001953125,2102.969970703125,2060.530029296875,2064.5,937430000,0.018537185532211176
1999-03-19,2053.68994140625,2121.56005859375,2053.169921875,2102.909912109375,1054880000,-0.023340678090864597
1999-03-22,2027.1400146484373,2065.110107421875,2025.699951171875,2053.68994140625,874200000,-0.012927913908772792
1999-03-23,1961.31005859375,2026.8399658203125,1960.31005859375,2026.8399658203125,976000000,-0.032474301517896875
1999-03-24,2013.550048828125,2013.699951171875,1943.9200439453125,1961.31005859375,856520000,0.026635253312182083
1999-03-25,2083.35009765625,2083.4599609375,2013.550048828125,2013.550048828125,939490000,0.034665167060907276
1999-03-26,2067.300048828125,2096.219970703125,2058.8701171875,2083.35009765625,831140000,-0.0077039614446852145
1999-03-29,2144.659912109375,2144.659912109375,2067.300048828125,2067.300048828125,876200000,0.03742072338512381
1999-03-30,2125.68994140625,2158.93994140625,2123.97998046875,2144.659912109375,896110000,-0.008845211586235635
1999-03-31,2106.389892578125,2168.68994140625,2104.18994140625,2125.68994140625,1101200000,-0.0090794280257811
1999-04-01,2146.1298828125,2147.6298828125,2106.389892578125,2106.389892578125,848680000,0.01886639808441881
1999-04-05,2219.639892578125,2219.969970703125,2146.1298828125,2146.1298828125,977920000,0.0342523583285137
1999-04-06,2218.830078125,2244.25,2200.56005859375,2219.639892578125,1113990000,-0.00036484046616425125
1999-04-07,2192.2900390625,2251.2900390625,2158.6298828125,2218.830078125,1272750000,-0.011961276045494795
1999-04-08,2224.75,2224.81005859375,2156.64990234375,2192.2900390625,1145880000,0.014806417198055088
1999-04-09,2232.469970703125,2238.590087890625,2208.389892578125,2224.75,1091380000,0.0034700396463085426
1999-04-12,2219.2099609375,2232.469970703125,2167.7099609375,2232.469970703125,1143330000,-0.005939613943137911
1999-04-13,2175.179931640625,2240.300048828125,2173.22998046875,2219.2099609375,1341700000,-0.019840407204316346
1999-04-14,2103.6298828125,2214.679931640625,2103.6298828125,2175.179931640625,1416190000,-0.032893852957791236
1999-04-15,2135.81005859375,2136.27001953125,2053.719970703125,2103.6298828125,1233960000,0.015297451345493318
1999-04-16,2086.4599609375,2144.610107421875,2082.0,2135.81005859375,1027070000,-0.02310603298157654
1999-04-19,1967.5799560546875,2104.550048828125,1962.56005859375,2086.4599609375,1200990000,-0.056976892491815034
1999-04-20,2030.280029296875,2030.3399658203125,1952.3599853515625,1967.5699462890625,1143740000,0.031866594823374284
1999-04-21,2105.820068359375,2106.22998046875,2022.0,2031.5999755859373,1125280000,0.03720670940582571
1999-04-22,2183.489990234375,2185.22998046875,2105.820068359375,2105.820068359375,1110460000,0.036883456018876215
1999-04-23,2210.43994140625,2224.39990234375,2151.06005859375,2183.489990234375,1049670000,0.012342603489096993
1999-04-26,2260.659912109375,2276.679931640625,2210.449951171875,2210.449951171875,1050470000,0.022719445917709802
1999-04-27,2207.030029296875,2283.550048828125,2204.43994140625,2263.010009765625,1132010000,-0.02372310957752999
1999-04-28,2150.43994140625,2217.169921875,2147.5400390625,2207.030029296875,1000820000,-0.025640832765947308
1999-04-29,2119.2900390625,2152.719970703125,2094.570068359375,2150.43994140625,1005650000,-0.014485362619976239
1999-04-30,2136.389892578125,2172.139892578125,2081.669921875,2119.469970703125,994460000,0.008068670734275418
1999-05-03,2137.949951171875,2145.449951171875,2097.389892578125,2136.389892578125,866010000,0.0007302312181731718
1999-05-04,2097.550048828125,2170.52001953125,2096.080078125,2137.949951171875,921730000,-0.018896561316416927
1999-05-05,2155.77001953125,2155.800048828125,2047.77001953125,2097.550048828125,1038730000,0.027756177134200755
1999-05-06,2078.6298828125,2163.7900390625,2075.9599609375,2155.77001953125,909640000,-0.035783101174921894
1999-05-07,2117.72998046875,2119.860107421875,2064.56005859375,2079.419921875,867050000,0.01881051455074112
1999-05-10,2134.75,2151.8701171875,2109.89990234375,2117.72998046875,831130000,0.008036916740198796
1999-05-11,2175.85009765625,2182.4599609375,2134.75,2134.75,954690000,0.019252885656985574
1999-05-12,2217.679931640625,2223.530029296875,2152.77001953125,2175.85009765625,1032500000,0.01922459365626006
1999-05-13,2179.080078125,2239.860107421875,2178.3701171875,2217.679931640625,1069560000,-0.017405511482925795
1999-05-14,2125.14990234375,2179.080078125,2120.719970703125,2179.080078125,936350000,-0.02474905641267411
1999-05-17,2175.739990234375,2175.739990234375,2099.72998046875,2125.14990234375,787680000,0.023805420895171236
1999-05-18,2159.260009765625,2180.669921875,2146.81005859375,2175.739990234375,862100000,-0.0075744255024584595
1999-05-19,2186.199951171875,2186.510009765625,2119.550048828125,2159.360107421875,964350000,0.01247646938507141
1999-05-20,2139.949951171875,2193.449951171875,2139.949951171875,2186.31005859375,1004770000,-0.021155429984896168
1999-05-21,2114.39990234375,2152.56005859375,2105.010009765625,2139.949951171875,889330000,-0.011939554387303986
1999-05-24,2060.590087890625,2123.469970703125,2050.830078125,2114.39990234375,919880000,-0.02544921345932638
1999-05-25,1999.0400390625,2086.47998046875,1997.8199462890625,2060.590087890625,1048510000,-0.029870108174271714
1999-05-26,2053.0400390625,2053.0400390625,1960.550048828125,1999.0400390625,1099420000,0.02701296569593703
1999-05-27,2050.090087890625,2069.110107421875,2021.1800537109373,2053.0400390625,834390000,-0.0014368697715325673
1999-05-28,2089.699951171875,2090.159912109375,2038.739990234375,2050.090087890625,681570000,0.01932103545849806
1999-06-01,2025.7900390625,2089.699951171875,2025.6600341796875,2089.699951171875,743680000,-0.03058329597679088
1999-06-02,2074.5400390625,2076.64990234375,1987.4000244140625,2025.7900390625,895580000,0.024064685411604003
1999-06-03,2030.4000244140625,2083.0,2029.219970703125,2074.5400390625,819310000,-0.021277012647287652
1999-06-04,2109.409912109375,2109.469970703125,2031.969970703125,2031.969970703125,885690000,0.038913458798895295
1999-06-07,2152.68994140625,2155.389892578125,2109.409912109375,2109.409912109375,874770000,0.020517600229533306
1999-06-08,2086.75,2158.800048828125,2083.81005859375,2152.68994140625,847720000,-0.030631416135653344
1999-06-09,2135.47998046875,2136.52001953125,2089.139892578125,2089.139892578125,841720000,0.023352093192164913
1999-06-10,2097.7900390625,2135.47998046875,2081.669921875,2135.47998046875,796410000,-0.01764940048652519
1999-06-11,2062.2900390625,2120.5400390625,2057.18994140625,2097.7900390625,755120000,-0.01692257058092661
1999-06-14,2028.9200439453125,2074.280029296875,2027.9000244140625,2062.2900390625,835470000,-0.01618103878946009
1999-06-15,2058.169921875,2072.35009765625,2020.3800048828125,2028.56005859375,837020000,0.014416476399341072
1999-06-16,2167.489990234375,2167.820068359375,2058.169921875,2058.169921875,1026530000,0.05311518120903447
1999-06-17,2190.830078125,2198.2900390625,2139.800048828125,2159.10009765625,892380000,0.010768256368326456
1999-06-18,2205.4599609375,2206.199951171875,2155.18994140625,2190.830078125,978110000,0.006677780699916536
1999-06-21,2268.659912109375,2268.659912109375,2205.4599609375,2205.4599609375,903880000,0.028656131732724743
1999-06-22,2209.889892578125,2280.31005859375,2209.85009765625,2268.669921875,1002260000,-0.025905169486865165
1999-06-23,2239.330078125,2239.590087890625,2177.47998046875,2209.889892578125,950570000,0.013322014660436032
1999-06-24,2184.8701171875,2239.330078125,2181.47998046875,2239.330078125,911730000,-0.024319755925888087
1999-06-25,2185.760009765625,2221.31005859375,2174.110107421875,2184.8701171875,767890000,0.0004072977021034596
1999-06-28,2243.93994140625,2243.93994140625,2185.760009765625,2185.760009765625,761900000,0.026617712548809846
1999-06-29,2280.06005859375,2280.409912109375,2192.949951171875,2243.72998046875,952190000,0.016096739721502606
1999-06-30,2296.77001953125,2320.429931640625,2250.949951171875,2280.070068359375,1328060000,0.007328737185899437
1999-07-01,2322.320068359375,2329.06005859375,2272.169921875,2296.77001953125,1093090000,0.011124339228940183
1999-07-02,2347.8798828125,2348.219970703125,2322.320068359375,2322.320068359375,850020000,0.011006154922986955
1999-07-06,2330.72998046875,2383.02001953125,2325.320068359375,2347.8798828125,1135620000,-0.007304420668746592
1999-07-07,2340.669921875,2347.280029296875,2317.3798828125,2331.1201171875,1033750000,0.004264733147788746
1999-07-08,2374.580078125,2377.860107421875,2329.10009765625,2340.669921875,1048380000,0.014487372154906808
1999-07-09,2393.02001953125,2393.360107421875,2363.409912109375,2374.580078125,927180000,0.007765558877597556
1999-07-12,2384.239990234375,2410.6201171875,2370.090087890625,2393.02001953125,981370000,-0.0036690162327162046
1999-07-13,2373.659912109375,2384.2099609375,2352.52001953125,2384.2099609375,995390000,-0.004437505523074425
1999-07-14,2417.050048828125,2417.06005859375,2360.830078125,2373.610107421875,1071090000,0.01827984560778595
1999-07-15,2429.27001953125,2430.43994140625,2407.39990234375,2417.050048828125,1119320000,0.005055737554565676
1999-07-16,2459.47998046875,2466.800048828125,2429.27001953125,2429.27001953125,1052960000,0.012435818453532477
1999-07-19,2424.6201171875,2468.419921875,2422.6298828125,2459.5,945950000,-0.01417367230393396
1999-07-20,2329.320068359375,2424.6201171875,2327.72998046875,2424.6201171875,1081290000,-0.039305146465035024
1999-07-21,2363.6298828125,2368.3701171875,2325.110107421875,2329.320068359375,1019080000,0.01472954057245146
1999-07-22,2281.919921875,2363.6298828125,2281.31005859375,2363.6298828125,1038620000,-0.03456969364436735
1999-07-23,2302.02001953125,2313.820068359375,2270.0,2281.919921875,922040000,0.008808414994569302
1999-07-26,2233.510009765625,2302.02001953125,2233.14990234375,2302.02001953125,843850000,-0.029760822748872262
1999-07-27,2308.780029296875,2312.679931640625,2233.510009765625,2233.510009765625,997520000,0.03370032782577437
1999-07-28,2333.780029296875,2338.010009765625,2282.77001953125,2308.389892578125,964880000,0.010828229490365882
1999-07-29,2263.06005859375,2333.780029296875,2256.179931640625,2333.780029296875,917000000,-0.030302757678679626
1999-07-30,2270.929931640625,2309.179931640625,2263.06005859375,2263.06005859375,877260000,0.003477536098518419
1999-08-02,2264.81005859375,2307.550048828125,2255.7900390625,2270.929931640625,754220000,-0.0026948753290920724
1999-08-03,2239.179931640625,2292.2900390625,2211.43994140625,2264.81005859375,1013500000,-0.011316678348311071
1999-08-04,2204.330078125,2258.830078125,2202.489990234375,2239.179931640625,964170000,-0.015563668208695924
1999-08-05,2232.22998046875,2232.22998046875,2148.22998046875,2204.330078125,1167110000,0.012656862336824615
1999-08-06,2212.14990234375,2260.010009765625,2201.89990234375,2232.22998046875,813730000,-0.008995523893458035
1999-08-09,2187.610107421875,2226.669921875,2183.85009765625,2212.14990234375,748210000,-0.011093188077297755
1999-08-10,2163.77001953125,2192.77001953125,2120.260009765625,2187.610107421875,978230000,-0.01089777735518005
1999-08-11,2241.800048828125,2241.820068359375,2164.550048828125,2164.550048828125,911460000,0.036062071566080434
1999-08-12,2214.330078125,2260.840087890625,2212.989990234375,2241.800048828125,916770000,-0.012253532922119725
1999-08-13,2307.06005859375,2307.1298828125,2216.14990234375,2216.14990234375,934220000,0.04187721667370825
1999-08-16,2313.080078125,2332.969970703125,2294.3701171875,2307.06005859375,781570000,0.002609390036824477
1999-08-17,2337.3701171875,2346.550048828125,2295.110107421875,2313.080078125,898390000,0.010501166514818472
1999-08-18,2317.389892578125,2351.0,2317.389892578125,2337.3701171875,1045290000,-0.008548164649857304
1999-08-19,2278.7900390625,2317.389892578125,2270.9599609375,2317.389892578125,868280000,-0.016656607349176844
1999-08-20,2315.070068359375,2315.489990234375,2276.199951171875,2278.7900390625,795140000,0.015920742444442526
1999-08-23,2385.8701171875,2386.010009765625,2315.070068359375,2315.070068359375,915630000,0.030582248803509904
1999-08-24,2404.820068359375,2432.389892578125,2371.139892578125,2385.840087890625,1032160000,0.007942574507875388
1999-08-25,2460.919921875,2465.739990234375,2400.2099609375,2404.820068359375,1035950000,0.02332808772420858
1999-08-26,2417.300048828125,2467.4599609375,2416.31005859375,2460.919921875,1100060000,-0.017725027400989357
1999-08-27,2402.570068359375,2438.8798828125,2396.070068359375,2417.300048828125,806090000,-0.006093567273905864
1999-08-30,2366.8798828125,2415.60009765625,2358.7900390625,2402.570068359375,795940000,-0.014855002989047628
1999-08-31,2396.8701171875,2400.64990234375,2326.989990234375,2366.8798828125,970590000,0.012670788489428375
1999-09-01,2404.93994140625,2433.449951171875,2390.02001953125,2396.8701171875,919330000,0.0033668174845531418
1999-09-02,2392.60009765625,2407.489990234375,2356.39990234375,2404.93994140625,836160000,-0.005131040296492584
1999-09-03,2506.68994140625,2506.75,2393.75,2393.75,910410000,0.04768446004067317
1999-09-07,2491.820068359375,2525.030029296875,2491.820068359375,2506.68994140625,911230000,-0.0059320751247491366
1999-09-08,2454.669921875,2504.550048828125,2453.639892578125,2491.820068359375,1005950000,-0.014908839910272809
1999-09-09,2505.5,2506.010009765625,2453.43994140625,2454.669921875,1029970000,0.020707500292411307
1999-09-10,2534.610107421875,2548.550048828125,2502.610107421875,2505.5,1129430000,0.01161848230767304
1999-09-13,2483.10009765625,2533.360107421875,2483.10009765625,2533.360107421875,984440000,-0.02032265618084328
1999-09-14,2522.4599609375,2525.419921875,2482.139892578125,2483.300048828125,1013000000,0.015851098116584694
1999-09-15,2463.090087890625,2539.260009765625,2461.929931640625,2518.840087890625,1059050000,-0.023536497691249547
1999-09-16,2466.8798828125,2478.8798828125,2413.02001953125,2459.7900390625,960310000,0.0015386343116343681
1999-09-17,2536.909912109375,2537.31005859375,2468.8798828125,2468.8798828125,1005060000,0.02838809857942226
1999-09-20,2545.409912109375,2551.659912109375,2523.0400390625,2541.159912109375,803340000,0.003350532850783239
1999-09-21,2473.739990234375,2536.659912109375,2472.93994140625,2536.659912109375,1035910000,-0.028156534448161796
1999-09-22,2513.93994140625,2515.6201171875,2455.85009765625,2474.570068359375,1029880000,0.016250677650267553
1999-09-23,2403.070068359375,2539.659912109375,2392.010009765625,2524.7099609375,1170630000,-0.04410203729244877
1999-09-24,2399.580078125,2410.580078125,2345.219970703125,2398.919921875,1152000000,-0.0014523048163791463
1999-09-27,2426.510009765625,2453.93994140625,2401.27001953125,2401.27001953125,942310000,0.011222768469418165
1999-09-28,2428.110107421875,2437.989990234375,2359.47998046875,2425.699951171875,1103400000,0.0006594234723162895
1999-09-29,2398.780029296875,2449.27001953125,2397.5,2428.320068359375,1121110000,-0.012079385541598042
1999-09-30,2407.89990234375,2433.360107421875,2379.419921875,2401.489990234375,1210570000,0.0038018796786249975
1999-10-01,2404.449951171875,2408.050048828125,2358.219970703125,2407.699951171875,973610000,-0.0014327635332834765
1999-10-04,2467.919921875,2467.9599609375,2406.449951171875,2406.449951171875,914660000,0.02639687745307029
1999-10-05,2471.5,2507.89990234375,2436.22998046875,2468.43994140625,1193260000,0.0014506459846070907
1999-10-06,2532.39990234375,2532.39990234375,2479.06005859375,2479.06005859375,1170050000,0.02464086681923927
1999-10-07,2532.0,2558.10009765625,2512.2900390625,2535.68994140625,1216890000,-0.00015791437338941172
1999-10-08,2555.360107421875,2555.360107421875,2484.179931640625,2534.10009765625,1035030000,0.009225950798528837
1999-10-11,2578.8798828125,2585.030029296875,2555.179931640625,2556.860107421875,873260000,0.009204094296656473
1999-10-12,2526.820068359375,2586.330078125,2508.02001953125,2585.530029296875,1004090000,-0.020186986916330918
1999-10-13,2454.489990234375,2527.14990234375,2444.6201171875,2515.800048828125,1004720000,-0.0286249420885607
1999-10-14,2470.989990234375,2484.239990234375,2426.179931640625,2463.260009765625,1015490000,0.006722374124827679
1999-10-15,2403.81005859375,2468.340087890625,2382.239990234375,2467.199951171875,1074740000,-0.02718745600189698
1999-10-18,2362.110107421875,2404.919921875,2299.949951171875,2401.199951171875,997350000,-0.017347440170156325
1999-10-19,2362.25,2401.919921875,2346.27001953125,2369.550048828125,1093110000,5.9223563577903704e-05
1999-10-20,2466.2900390625,2466.2900390625,2384.52001953125,2384.52001953125,1053700000,0.044042772383320994
1999-10-21,2477.139892578125,2482.030029296875,2396.580078125,2450.43994140625,1123220000,0.004399260972464347
1999-10-22,2485.89990234375,2523.610107421875,2472.39990234375,2479.739990234375,1175300000,0.003536340354402867
1999-10-25,2484.18994140625,2507.6298828125,2462.699951171875,2488.159912109375,933190000,-0.0006878639545734311
1999-10-26,2466.39990234375,2522.800048828125,2466.090087890625,2484.85009765625,1067420000,-0.007161303878571168
1999-10-27,2457.4599609375,2467.889892578125,2423.2900390625,2466.449951171875,1075340000,-0.0036246925722607237
1999-10-28,2539.929931640625,2540.169921875,2471.909912109375,2471.909912109375,1249160000,0.0335590292472816
1999-10-29,2637.43994140625,2651.1201171875,2539.929931640625,2539.929931640625,1441380000,0.0383908266723878
1999-11-01,2616.360107421875,2661.080078125,2616.27001953125,2637.0400390625,1076080000,-0.007992536115584703
1999-11-02,2626.989990234375,2662.510009765625,2612.389892578125,2617.070068359375,1248540000,0.004062851586196459
1999-11-03,2672.719970703125,2686.699951171875,2630.72998046875,2630.72998046875,1339050000,0.01740774827416458
1999-11-04,2703.110107421875,2716.409912109375,2677.1298828125,2682.550048828125,1364610000,0.01137049038128568
1999-11-05,2755.699951171875,2765.56005859375,2704.8798828125,2704.8798828125,1346320000,0.019455309499085915
1999-11-08,2786.27001953125,2792.27001953125,2725.199951171875,2732.530029296875,1300800000,0.0110933951087
1999-11-09,2763.580078125,2813.52001953125,2741.169921875,2791.56005859375,1470420000,-0.00814348259400477
1999-11-10,2797.610107421875,2824.679931640625,2757.97998046875,2770.760009765625,1433250000,0.012313748230506683
1999-11-11,2849.81005859375,2851.52001953125,2798.070068359375,2798.070068359375,1382840000,0.018658765577587832
1999-11-12,2888.909912109375,2889.699951171875,2775.9599609375,2851.360107421875,1409070000,0.013720161242928297
1999-11-15,2875.8701171875,2901.159912109375,2869.449951171875,2891.580078125,1283340000,-0.004513742317549085
1999-11-16,2940.25,2940.610107421875,2875.8701171875,2875.8701171875,1486980000,0.022386227537793513
1999-11-17,2911.68994140625,2967.7900390625,2908.030029296875,2952.909912109375,1652650000,-0.009713479667970426
1999-11-18,3003.489990234375,3003.489990234375,2914.25,2914.25,1592920000,0.0315280990337139
1999-11-19,3028.840087890625,3034.780029296875,2983.639892578125,3001.280029296875,1422350000,0.008440213797506813
1999-11-22,3049.610107421875,3057.06005859375,3010.919921875,3028.510009765625,1374760000,0.006857417007351874
1999-11-23,2999.780029296875,3066.43994140625,2975.7099609375,3049.39990234375,1456310000,-0.016339819311238513
1999-11-24,3108.52001953125,3108.9599609375,2982.02001953125,3003.02001953125,1290550000,0.036249321341025986
1999-11-26,3116.6201171875,3151.77001953125,3108.489990234375,3109.35009765625,730780000,0.0026057730384092537
1999-11-29,3063.22998046875,3127.050048828125,3063.22998046875,3114.8798828125,1543750000,-0.017130781009952023
1999-11-30,2966.7099609375,3067.090087890625,2964.110107421875,3061.679931640625,1548680000,-0.03150923050070176
1999-12-01,2997.280029296875,3019.2099609375,2956.7900390625,2970.0400390625,1434310000,0.010304367046960916
1999-12-02,3108.469970703125,3108.469970703125,3002.89990234375,3002.89990234375,1458170000,0.03709694800600061
1999-12-03,3172.3701171875,3209.929931640625,3120.1201171875,3120.1201171875,1539060000,0.020556784233601855
1999-12-06,3191.090087890625,3223.6298828125,3152.929931640625,3172.31005859375,1373230000,0.005900941571004736
1999-12-07,3205.080078125,3211.989990234375,3158.72998046875,3190.570068359375,1564600000,0.004384078747091236
1999-12-08,3164.080078125,3223.56005859375,3158.8701171875,3197.510009765625,1676620000,-0.01279219208275928
1999-12-09,3167.52001953125,3219.219970703125,3093.97998046875,3184.5,1787570000,0.001087185318106254
1999-12-10,3203.280029296875,3208.929931640625,3129.949951171875,3172.3798828125,1594040000,0.01128959234515503
1999-12-13,3242.3701171875,3252.919921875,3173.27001953125,3198.35009765625,1582860000,0.012203144131362587
1999-12-14,3167.2900390625,3251.7900390625,3166.659912109375,3243.60009765625,1596410000,-0.02315592465123195
1999-12-15,3239.179931640625,3239.64990234375,3121.320068359375,3165.679931640625,1648290000,0.022697603216472073
1999-12-16,3332.31005859375,3332.56005859375,3253.97998046875,3253.97998046875,1430310000,0.02875114347413077
1999-12-17,3359.860107421875,3434.219970703125,3341.7099609375,3362.68994140625,1572710000,0.00826755264177037
1999-12-20,3390.010009765625,3406.219970703125,3351.530029296875,3361.969970703125,1324450000,0.008973558832747086
1999-12-21,3528.530029296875,3528.8798828125,3393.070068359375,3397.260009765625,1486980000,0.04086124204123709
1999-12-22,3562.2900390625,3568.47998046875,3501.340087890625,3536.919921875,1473570000,0.009567726357809114
1999-12-23,3590.280029296875,3625.580078125,3566.39990234375,3566.39990234375,1272680000,0.007857302445182457
1999-12-27,3598.510009765625,3620.1298828125,3521.85009765625,3588.429931640625,1154650000,0.0022922948632397855
1999-12-28,3579.949951171875,3623.030029296875,3550.8701171875,3601.139892578125,1237130000,-0.005157706535033002
1999-12-29,3689.679931640625,3689.820068359375,3582.929931640625,3582.929931640625,1158430000,0.030651261041465316
1999-12-30,3683.669921875,3750.409912109375,3680.75,3692.570068359375,1107160000,-0.001628870220987566
1999-12-31,3707.830078125,3732.10009765625,3689.75,3700.0,762980000,0.006558719093295418
2000-01-03,3790.550048828125,3836.860107421875,3643.25,3755.739990234375,1510070000,0.022309536564565358
2000-01-04,3546.199951171875,3766.570068359375,3542.72998046875,3766.570068359375,1511840000,-0.0644629656668938
2000-01-05,3507.31005859375,3576.169921875,3371.75,3543.1298828125,1735670000,-0.010966638405506046
2000-01-06,3340.81005859375,3513.550048828125,3334.02001953125,3488.31005859375,1598320000,-0.047472278532100454
2000-01-07,3529.60009765625,3529.75,3314.75,3337.260009765625,1634930000,0.05651025821622668
2000-01-10,3717.409912109375,3756.169921875,3558.2099609375,3558.2099609375,1691710000,0.053209941425895746
2000-01-11,3544.35009765625,3717.169921875,3517.7900390625,3715.219970703125,1694460000,-0.046553869103696854
2000-01-12,3478.139892578125,3572.6201171875,3447.89990234375,3548.77001953125,1525900000,-0.0186804924044911
2000-01-13,3612.080078125,3612.429931640625,3494.389892578125,3495.830078125,1476970000,0.03850914272674455
2000-01-14,3704.739990234375,3744.889892578125,3653.300048828125,3653.300048828125,1656630000,0.02565278457433151
2000-01-18,3757.780029296875,3779.56005859375,3665.8701171875,3704.739990234375,1585230000,0.014316804742657396
2000-01-19,3790.889892578125,3803.719970703125,3711.9599609375,3741.449951171875,1652210000,0.008811016883137013
2000-01-20,3841.739990234375,3877.429931640625,3782.429931640625,3798.840087890625,1851300000,0.013413762756814718
2000-01-21,3849.9599609375,3891.81005859375,3806.580078125,3841.739990234375,1923680000,0.002139647848115711
2000-01-24,3660.9599609375,3905.10009765625,3660.860107421875,3888.330078125,1989050000,-0.04909141962971919
2000-01-25,3759.110107421875,3759.330078125,3591.340087890625,3667.02001953125,1743630000,0.02680994808237136
2000-01-26,3621.2099609375,3762.68994140625,3621.10009765625,3762.68994140625,1717000000,-0.036684253066200156
2000-01-27,3593.14990234375,3701.300048828125,3512.070068359375,3628.8798828125,1798460000,-0.00774880741421724
2000-01-28,3446.1298828125,3618.080078125,3408.030029296875,3595.889892578125,1616370000,-0.04091675090854163
2000-01-31,3570.050048828125,3570.590087890625,3349.06005859375,3438.090087890625,1507630000,0.035959226793416565
2000-02-01,3701.780029296875,3703.590087890625,3544.929931640625,3580.2900390625,1398240000,0.03689863690062012
2000-02-02,3724.4599609375,3785.360107421875,3693.949951171875,3700.199951171875,1527880000,0.006126763735589291
2000-02-03,3851.159912109375,3857.340087890625,3704.22998046875,3726.1298828125,1722330000,0.034018341585281275
2000-02-04,3874.3701171875,3929.81005859375,3856.830078125,3858.60009765625,1751450000,0.006026808963487618
2000-02-07,3933.340087890625,3933.75,3858.889892578125,3873.429931640625,1625540000,0.015220531059106035
2000-02-08,4062.77001953125,4063.7900390625,3932.239990234375,3932.239990234375,1971180000,0.03290585831596271
2000-02-09,3968.4599609375,4087.840087890625,3966.330078125,4061.739990234375,1775590000,-0.02321324075455078
2000-02-10,4090.0,4090.070068359375,3956.89990234375,3974.830078125,1813590000,0.03062650001734868
2000-02-11,3968.889892578125,4090.260009765625,3933.780029296875,4090.260009765625,1738590000,-0.029611273208282385
2000-02-14,3986.1298828125,4005.590087890625,3918.8701171875,3969.949951171875,1600850000,0.004343781435361516
2000-02-15,3997.030029296875,4024.1298828125,3848.3701171875,3983.85009765625,1708930000,0.0027345186446068315
2000-02-16,3997.969970703125,4063.580078125,3982.550048828125,3997.030029296875,1782130000,0.00023515995610745577
2000-02-17,4125.3798828125,4127.35009765625,3993.570068359375,4012.2900390625,2008440000,0.031868651601444364
2000-02-18,3965.75,4135.60009765625,3959.830078125,4130.5498046875,1898410000,-0.0386945899158434
2000-02-22,3969.1298828125,4001.070068359375,3856.02001953125,3970.530029296875,1772290000,0.0008522682500158307
2000-02-23,4170.08984375,4198.16015625,3966.0,3966.0,1892800000,0.05063073441051036
2000-02-24,4253.0498046875,4253.75,4099.39013671875,4169.66015625,1944050000,0.019894046422485934
2000-02-25,4178.580078125,4297.4599609375,4169.33984375,4254.56005859375,1825500000,-0.017509723605969363
2000-02-28,4162.1298828125,4224.9501953125,4024.080078125,4178.580078125,1798070000,-0.003936790729132444
2000-02-29,4266.93994140625,4269.759765625,4174.75,4174.75,2088840000,0.025181832750237554
2000-03-01,4309.009765625,4346.41015625,4269.66015625,4275.72021484375,2232340000,0.00985948356350308
2000-03-02,4234.259765625,4337.64990234375,4197.97998046875,4311.97021484375,2137080000,-0.017347373077758133
2000-03-03,4442.8701171875,4442.8701171875,4257.52978515625,4257.52978515625,2136530000,0.04926725404427512
2000-03-06,4457.18017578125,4528.68994140625,4436.60009765625,4448.47998046875,2015580000,0.003220904103946376
2000-03-07,4390.830078125,4560.9599609375,4355.60986328125,4489.490234375,2156410000,-0.014886115220733798
2000-03-08,4445.68017578125,4470.27978515625,4266.8701171875,4409.97998046875,2020130000,0.01249196545535014
2000-03-09,4586.259765625,4587.5498046875,4379.60009765625,4446.47998046875,2006810000,0.031621615655031965
2000-03-10,4587.16015625,4659.72021484375,4549.06982421875,4586.259765625,1992170000,0.00019632351218934474
2000-03-13,4426.7998046875,4585.16015625,4387.740234375,4585.16015625,1736270000,-0.034958524686348524
2000-03-14,4226.990234375,4537.990234375,4226.7900390625,4448.6298828125,1977820000,-0.04513634659984478
2000-03-15,4130.009765625,4341.5400390625,4094.0400390625,4250.740234375,1937800000,-0.022943149468699797
2000-03-16,4353.330078125,4353.58984375,4049.97998046875,4141.22998046875,2041510000,0.054072587033266784
2000-03-17,4440.4501953125,4441.0,4326.759765625,4349.259765625,1691530000,0.020012293031780093
